user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
19,23,28875,719312,1757425959.755406,1757426022.900061,63.144654989242554,1.4261689186096191,20.026414753360534,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
14,23,29438,717921,1757425957.385626,1757426024.6689303,67.28330421447754,1.2904613018035889,20.259772741859386,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
2,22,29390,719402,1757425961.035095,1757426025.5592656,64.52417063713074,1.3418481349945068,20.65451139368733,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
8,23,29550,719448,1757425961.7610123,1757426027.8075812,66.04656887054443,1.9811856746673584,20.916131819628852,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
0,22,29264,719492,1757425962.7174845,1757426030.061634,67.34414958953857,1.9955921173095703,20.93389744037357,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
24,23,29774,724804,1757425974.2834294,1757426033.3884568,59.10502743721008,1.406038761138916,19.79237463608454,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
9,23,29071,724758,1757425972.2134736,1757426040.0596247,67.84615111351013,1.326078176498413,19.24231203432444,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
22,22,29778,724894,1757425976.2386086,1757426044.067153,67.82854437828064,1.6982715129852295,20.53522450703007,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
12,23,29989,724850,1757425975.521073,1757426045.671714,70.15064096450806,1.2763087749481201,20.472067825199613,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
18,23,29758,733104,1757425990.5242872,1757426049.6864,59.16211271286011,1.7133309841156006,21.20149398034273,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
20,22,30171,730436,1757425984.4878366,1757426054.0675297,69.57969307899475,2.023357629776001,19.790889945547832,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
7,23,29937,732936,1757425985.5510826,1757426055.0930278,69.54194521903992,2.8754265308380127,20.430045348101185,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
21,24,30069,732997,1757425988.845016,1757426055.9656074,67.12059140205383,1.6812818050384521,20.66036466958177,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
15,24,29830,733058,1757425990.1807394,1757426056.4818442,66.30110478401184,2.879277467727661,20.92339587414063,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
10,22,29706,730480,1757425984.839423,1757426057.9524045,73.11298155784607,3.003209352493286,20.35379598467802,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
1,23,30037,741175,1757426000.1233344,1757426070.367945,70.24461054801941,7.151296615600586,20.14476528149095,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
3,23,30117,743860,1757426001.6105404,1757426071.5549648,69.94442439079285,5.004459381103516,20.12628124768761,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
11,23,29979,742486,1757426000.8694158,1757426072.1842148,71.31479907035828,2.9082329273223877,19.457196509716955,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
13,24,30099,745308,1757426006.951572,1757426072.21667,65.26509809494019,3.59450364112854,21.436472466470473,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
6,23,30170,742440,1757426000.5059617,1757426072.2772841,71.77132248878479,4.591626882553101,19.827419400757773,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
17,23,29972,745354,1757426007.7622766,1757426073.0643587,65.30208206176758,3.863032102584839,21.956719722980957,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
23,24,30273,742547,1757426001.2466435,1757426074.054722,72.80807852745056,5.368375539779663,20.640660298496286,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
4,22,30452,745186,1757426005.4629052,1757426075.3271644,69.86425924301147,3.043868064880371,21.475480384042484,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
16,24,30155,745247,1757426006.614187,1757426079.699657,73.08546996116638,3.232063055038452,21.244489935820372,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
2,23,30745,753349,1757426030.9113612,1757426095.4063337,64.49497246742249,1.6578960418701172,20.051855873543275,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
19,24,30176,751870,1757426028.2981217,1757426096.2846541,67.98653244972229,1.3596470355987549,19.66173252520531,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
0,23,30682,754602,1757426035.4514825,1757426099.5794504,64.12796783447266,1.34598970413208,21.13663888138469,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
24,24,30981,754663,1757426038.7799375,1757426100.8584063,62.078468799591064,1.2781152725219727,21.233429167895057,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
5,24,30721,749156,1757426025.5577986,1757426104.1091325,78.55133390426636,1.6945579051971436,19.946191862361825,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
8,24,30955,753410,1757426033.1984444,1757426106.4689598,73.27051544189453,1.358715534210205,20.552955174218415,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
14,24,30840,751931,1757426030.0605292,1757426112.128513,82.06798386573792,1.339231014251709,19.90616655451547,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,23,31186,758830,1757426049.460852,1757426115.2350948,65.7742428779602,1.6109554767608643,19.87117636332592,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
9,24,30416,757370,1757426045.4561915,1757426115.9854608,70.52926921844482,1.2774572372436523,20.129437196219644,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
12,24,31464,760113,1757426051.0706475,1757426126.151128,75.08048057556152,1.2972674369812012,20.316274342573887,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
15,25,31220,767224,1757426061.8920133,1757426126.1527643,64.26075100898743,2.737396717071533,20.967647405556114,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
10,23,31183,767270,1757426063.397903,1757426126.559991,63.16208791732788,1.7212803363800049,21.19112770913083,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
18,24,31041,761515,1757426055.091637,1757426126.9891443,71.89750742912292,1.3263111114501953,20.334075017524416,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
21,25,31484,767165,1757426061.3457322,1757426127.3802476,66.03451538085938,2.0530340671539307,20.818523933028615,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
7,24,31364,767106,1757426060.4815743,1757426128.1682806,67.68670630455017,1.5973703861236572,20.593337504251373,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
20,23,31558,767045,1757426059.4873323,1757426129.1029344,69.61560201644897,1.2867627143859863,20.43061193866719,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
23,25,31728,778464,1757426079.5864007,1757426140.6398559,61.053455114364624,6.261861324310303,22.010675663515944,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
13,25,31484,778283,1757426078.038663,1757426141.6322362,63.593573331832886,6.453888416290283,21.63120083400731,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
3,24,31489,778163,1757426076.957269,1757426142.5757957,65.61852669715881,1.4774761199951172,20.61082548701931,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
16,25,31702,780057,1757426085.099326,1757426143.0330727,57.93374681472778,2.4604172706604004,23.002044594896006,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
6,24,31567,778344,1757426078.4334688,1757426146.1080759,67.67460703849792,5.364997386932373,22.0351244001976,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
4,23,31937,779998,1757426080.7427871,1757426146.1092737,65.36648654937744,5.788764953613281,22.96160315229748,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
11,24,31375,778224,1757426077.6004713,1757426147.104291,69.50381970405579,3.5121405124664307,21.381483503451022,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
17,24,31386,778405,1757426078.854233,1757426151.058852,72.20461893081665,3.5999350547790527,21.048125556691964,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
1,24,31373,778102,1757426075.8217218,1757426152.0185795,76.19685769081116,1.3438169956207275,20.159501684705223,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
19,25,31549,785381,1757426101.6929288,1757426163.1325138,61.43958497047424,1.7193691730499268,20.596040780767723,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
2,24,32070,784027,1757426100.8572779,1757426167.0493426,66.19206476211548,1.3702921867370605,20.79548192596044,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
24,25,32335,787038,1757426106.2774363,1757426168.800144,62.52270770072937,1.5855870246887207,21.858597603935,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
0,24,32074,786979,1757426105.0273492,1757426170.3198135,65.29246425628662,1.4414138793945312,21.20560260180179,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
5,25,32317,788579,1757426109.5568042,1757426170.809368,61.25256371498108,1.306786298751831,21.73630998148063,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
8,25,32496,788638,1757426111.9225843,1757426180.1959658,68.27338147163391,1.387291669845581,21.289927460551397,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
9,25,31873,793105,1757426121.3990421,1757426182.2564476,60.85740542411804,1.7257447242736816,21.562052966379074,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
22,24,32526,793046,1757426120.6896791,1757426182.6647515,61.975072383880615,1.590468406677246,21.36306136059128,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
14,25,32510,792985,1757426117.58391,1757426184.230427,66.64651703834534,1.3881330490112305,21.529800680164477,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
15,26,32562,802855,1757426132.0477302,1757426198.429671,66.3819408416748,5.826936960220337,20.840556834420404,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
21,26,32868,803023,1757426133.3892434,1757426199.9979808,66.60873746871948,5.183492422103882,21.277896392731,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
23,26,32986,808247,1757426146.1066294,1757426200.2198756,54.11324620246887,0.2960703372955322,20.904106949395317,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
7,25,32788,803082,1757426133.8304508,1757426200.2811205,66.45066976547241,6.117211818695068,21.778960542243976,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
18,25,32539,802975,1757426132.94447,1757426202.6302495,69.6857795715332,5.628222465515137,21.73045715271625,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
10,24,32550,802916,1757426132.4946165,1757426202.8651128,70.37049627304077,5.379953622817993,21.587756353272898,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
12,25,33026,802807,1757426131.604334,1757426212.771205,81.16687083244324,4.914229154586792,19.8025926285843,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
13,26,32772,811044,1757426147.1022,1757426213.1804879,66.07828783988953,1.4444806575775146,20.051425971928037,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
20,24,33019,803143,1757426134.660932,1757426213.4641736,78.80324149131775,6.061088562011719,20.950713425832873,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
16,26,33030,812566,1757426148.5457125,1757426213.8949325,65.34922003746033,2.17253041267395,20.8146391938219,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
3,25,32874,812518,1757426148.0042408,1757426215.0966473,67.09240651130676,1.8523640632629395,20.80010909068145,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
6,25,33003,814073,1757426151.5684986,1757426216.8169892,65.24849057197571,3.6529629230499268,21.900940725580853,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
11,25,32849,815706,1757426152.6618767,1757426218.7407541,66.07887744903564,3.214606761932373,22.286109179143278,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
17,25,32893,815765,1757426156.5303721,1757426218.7423882,62.212016105651855,1.3830304145812988,22.571476154032776,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
1,25,32945,815824,1757426157.4888773,1757426220.7490654,63.26018810272217,1.5583856105804443,23.013914385740186,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
19,26,32831,818458,1757426168.5900607,1757426230.392918,61.802857398986816,1.3845765590667725,19.712576780454718,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
4,24,33370,814134,1757426152.0159636,1757426231.1211603,79.10519671440125,1.853712558746338,19.650107911731045,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
5,26,33672,822673,1757426176.3066306,1757426234.626698,58.320067405700684,1.9321599006652832,20.784598185264123,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
24,26,33719,822566,1757426174.263599,1757426240.1063418,65.84274291992188,1.4917757511138916,19.984159626171806,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
0,25,33491,822625,1757426175.7543466,1757426242.03914,66.28479337692261,1.6249608993530273,20.631046337194935,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
2,25,33481,822518,1757426172.5445194,1757426242.9528317,70.40831232070923,1.720832109451294,20.353054089337036,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
9,26,33200,828179,1757426187.7219129,1757426247.7717657,60.04985284805298,1.9614675045013428,20.468807885912263,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
8,26,33972,828131,1757426185.668152,1757426252.2169938,66.54884171485901,1.3885209560394287,20.10425953624068,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
14,26,33967,828286,1757426189.6821973,1757426252.6270604,62.944863080978394,1.3864679336547852,20.549593552147677,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
22,25,33879,828238,1757426188.1902633,1757426257.7168314,69.52656817436218,1.7170839309692383,20.483860266719812,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
23,27,34158,836242,1757426205.9349036,1757426266.9761016,61.04119801521301,5.245242595672607,19.96560488342967,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
18,26,33983,836338,1757426208.0785174,1757426268.5780675,60.499550104141235,3.78399658203125,20.43531144500204,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
21,27,34222,836199,1757426205.4682076,1757426269.531775,64.06356739997864,3.0567739009857178,19.57159082651525,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
15,27,33871,836156,1757426203.9115758,1757426269.5634286,65.65185284614563,2.494051456451416,19.71252913504923,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
7,26,34154,836290,1757426206.4037235,1757426269.9860854,63.582361936569214,3.422893524169922,20.063342177924376,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
10,25,34016,836397,1757426208.523989,1757426275.963382,67.43939304351807,4.210997104644775,20.971590063457,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
16,27,34392,847747,1757426219.6955009,1757426283.0581198,63.362618923187256,7.310525417327881,19.85652863944597,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
13,27,34115,844863,1757426218.7393641,1757426283.0594,64.32003593444824,4.909804821014404,18.818307538063053,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
3,26,34283,847795,1757426220.7007241,1757426284.163083,63.4623589515686,5.58856463432312,19.87082432674227,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
17,26,34318,849363,1757426225.587828,1757426287.6670868,62.07925891876221,4.794616222381592,21.943053859344754,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
11,26,34302,849315,1757426225.1537907,1757426289.072249,63.918458223342896,3.8690578937530518,21.565577556015626,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
12,26,34588,844820,1757426218.2567575,1757426289.0745041,70.81774663925171,4.244405269622803,19.617462082139138,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
5,27,34891,853449,1757426240.1047518,1757426289.767467,49.6627151966095,0.3063318729400635,22.22610179530559,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
1,26,34417,849411,1757426226.2883441,1757426291.0794485,64.79110431671143,4.831075191497803,22.131410197097235,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
6,26,34404,849267,1757426222.2714024,1757426292.4054966,70.13409423828125,5.409343004226685,20.610353451588445,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
19,27,34069,853347,1757426235.8800962,1757426301.1709049,65.29080867767334,1.4383480548858643,19.545057274654464,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
20,25,34606,847704,1757426219.215883,1757426304.8002527,85.58436965942383,5.103470802307129,18.637962812307222,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
4,25,34951,853406,1757426236.6047337,1757426306.988939,70.38420534133911,1.8169379234313965,20.33040038629174,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
9,27,34436,861437,1757426253.25976,1757426310.5661404,57.3063805103302,1.4363505840301514,19.706450872719497,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
24,27,35052,857522,1757426245.5947697,1757426312.5051851,66.91041541099548,1.361426830291748,19.222264557883932,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
2,26,34931,858811,1757426248.39764,1757426316.075262,67.67762207984924,1.681624174118042,19.713316584110913,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
0,26,34877,857570,1757426247.5300822,1757426316.076646,68.54656386375427,1.4139468669891357,19.4540308187737,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
14,27,35279,862916,1757426258.1981137,1757426322.110861,63.912747383117676,2.823927879333496,19.414354535473265,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
22,26,35320,862964,1757426263.6953611,1757426326.8830128,63.18765163421631,1.4792940616607666,19.30046507233067,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
8,27,35329,861480,1757426257.7154906,1757426328.5778975,70.86240696907043,2.336458683013916,19.175218043168172,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
7,27,35408,869148,1757426275.9618287,1757426334.0909383,58.129109621047974,4.335824728012085,19.481985569088657,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
23,28,35329,868956,1757426272.4721901,1757426338.876768,66.40457797050476,1.571382761001587,18.786672414711823,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
15,28,35173,869105,1757426275.4584908,1757426341.7114139,66.25292301177979,2.626755952835083,19.080200114448562,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
21,28,35473,869052,1757426274.9909573,1757426341.8362312,66.84527397155762,4.734172821044922,19.593920852423242,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
18,27,35189,868999,1757426274.0421622,1757426343.5354168,69.49325466156006,1.922879934310913,19.4907902363444,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
10,26,35394,870526,1757426281.4545507,1757426343.6263247,62.17177391052246,1.3917889595031738,20.236925050100275,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
3,27,35480,877938,1757426289.7658794,1757426353.5934327,63.827553272247314,3.377929210662842,18.95793427652231,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
5,28,36045,881890,1757426295.575511,1757426354.9534986,59.37798762321472,4.91283106803894,20.306560560044836,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
13,28,35290,875286,1757426289.0708835,1757426354.9861367,65.91525316238403,3.338460922241211,19.000654355006393,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
17,27,35622,881751,1757426293.1426969,1757426355.8163714,62.67367458343506,1.925779104232788,19.786693687380797,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
16,28,35562,875233,1757426288.5711503,1757426357.7591064,69.18795609474182,2.5082478523254395,19.24123595945575,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
19,28,35374,884785,1757426306.6834493,1757426358.5471463,51.86369705200195,1.4805755615234375,21.336510486019712,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
11,27,35644,881794,1757426294.5697343,1757426359.1123545,64.54262018203735,4.575738906860352,20.511321813715075,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
1,27,35791,881933,1757426296.653573,1757426361.4929802,64.83940720558167,4.516884088516235,21.169538905423085,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
12,27,35941,881837,1757426295.0662584,1757426361.4944232,66.42816472053528,2.8146002292633057,20.152934523514954,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
6,27,35785,881976,1757426297.8795836,1757426373.1191216,75.23953795433044,4.317714691162109,19.52854475921615,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
9,28,35594,888701,1757426316.073701,1757426375.7848604,59.711159467697144,1.9478275775909424,19.441399296988084,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
20,26,36158,886231,1757426310.3043694,1757426381.3221571,71.01778769493103,1.4422779083251953,19.733955298511084,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
24,28,36369,891369,1757426318.0201123,1757426382.9014757,64.88136339187622,1.3818254470825195,19.685182608521437,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
0,27,36230,891455,1757426322.1076355,1757426383.466304,61.35866856575012,2.8442065715789795,19.824159027823793,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
4,26,36397,887384,1757426312.502961,1757426383.9889421,71.48598122596741,1.445047378540039,19.831260431588586,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
2,27,36279,891412,1757426321.598758,1757426384.4368908,62.83813285827637,2.4007794857025146,19.772540214216008,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
14,28,36522,893893,1757426327.6158926,1757426387.1509452,59.53505253791809,1.416367530822754,20.440930483113387,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
22,27,36558,895254,1757426332.4083734,1757426396.4602015,64.05182814598083,1.6823570728302002,18.75917784564429,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
8,28,36700,895307,1757426334.0890582,1757426404.8284822,70.73942399024963,1.457878828048706,19.731084184101263,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
7,28,36513,897634,1757426339.6089437,1757426404.9984558,65.38951206207275,1.3862946033477783,19.35840179908172,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
23,29,36596,902673,1757426344.4146838,1757426405.407062,60.99237823486328,1.4441814422607422,19.00981156394352,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
15,29,36436,902718,1757426347.224921,1757426412.2690055,65.0440845489502,2.7637240886688232,20.21504035454184,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
18,28,36563,902816,1757426349.010709,1757426414.96771,65.95700097084045,2.62225604057312,20.083762891924398,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
21,29,36739,902763,1757426347.7299285,1757426416.9218063,69.19187784194946,3.2295801639556885,19.920470424097648,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
5,29,37200,911216,1757426360.4498162,1757426417.8143034,57.364487171173096,3.5800960063934326,19.42942882440419,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
10,27,36671,902859,1757426349.4779363,1757426418.120908,68.6429717540741,3.4232177734375,20.56125511295452,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
19,29,36498,913971,1757426364.0287585,1757426422.4535062,58.424747705459595,4.362654685974121,20.93888595086387,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
13,29,36528,911261,1757426360.9683316,1757426429.8020775,68.8337459564209,4.077901840209961,19.087080353425282,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
3,28,36683,909937,1757426359.1108475,1757426430.378206,71.26735854148865,1.8596718311309814,19.046881731079488,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
16,29,36894,913926,1757426363.2521033,1757426430.882034,67.6299307346344,4.232092618942261,19.969135188643627,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
11,28,36931,914024,1757426364.6671255,1757426431.8965738,67.22944831848145,5.057012557983398,20.82916623998175,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
9,29,36766,916744,1757426381.318686,1757426432.9451003,51.62641429901123,1.4792752265930176,20.878558964012125,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
17,28,36881,911314,1757426361.4916055,1757426434.4047856,72.91318011283875,4.892115116119385,20.361339536021646,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
1,28,37125,914077,1757426366.9889293,1757426443.0773351,76.08840584754944,3.4159154891967773,19.81492574286733,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
12,28,37280,914130,1757426367.4832149,1757426445.5489244,78.06570959091187,3.8833320140838623,20.368718951278044,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
6,28,37227,916699,1757426378.6520047,1757426447.2471824,68.59517765045166,1.4777910709381104,19.845826363068948,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
24,29,37668,924411,1757426388.4092119,1757426451.0927773,62.68356537818909,1.6343536376953125,19.738174591380133,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
14,29,37759,924605,1757426392.6508794,1757426453.0661752,60.41529583930969,2.7775354385375977,20.611487881199597,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
2,28,37531,924560,1757426390.0421503,1757426454.3959396,64.35378932952881,3.5774986743927,19.810356752962708,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
0,28,37447,924464,1757426389.0418031,1757426454.5187213,65.47691822052002,3.610164165496826,19.558162028734326,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
20,27,37578,923174,1757426386.8674586,1757426454.5789526,67.71149396896362,1.5431149005889893,19.14811905382712,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
4,27,37833,924507,1757426389.534114,1757426466.139547,76.60543322563171,5.427283048629761,19.851597667068173,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
22,28,37785,925832,1757426402.067361,1757426471.0447316,68.97737050056458,1.4500205516815186,19.99189959360059,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
