user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
13,22,29741,739804,1757339956.6947362,1757340024.567731,67.87299466133118,1.0248637199401855,19.895844225862884,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
21,22,27592,739760,1757339955.9955533,1757340024.5698843,68.57433104515076,1.6290249824523926,19.941652051746406,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
0,25,33533,739863,1757339957.4090722,1757340028.1128912,70.70381903648376,0.3114802837371826,20.201062007540077,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
18,22,28656,743780,1757339963.1713073,1757340028.115054,64.94374656677246,1.6743965148925781,20.04129960178601,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
17,23,28948,747963,1757339971.8779573,1757340031.1233795,59.24542212486267,0.7516119480133057,20.01921222877455,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
20,22,28057,743824,1757339963.8653889,1757340031.1256955,67.26030659675598,1.1511080265045166,19.90645823064308,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
4,25,32680,748022,1757339972.6261451,1757340037.695546,65.06940078735352,0.1969287395477295,19.900582777986894,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
24,21,27810,752161,1757339981.7734113,1757340039.925432,58.15202069282532,0.16818451881408691,20.350498998699994,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
16,22,29649,750809,1757339979.4788666,1757340043.5205026,64.04163599014282,0.1967763900756836,20.220891831965787,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
7,24,31954,749459,1757339975.5325255,1757340045.7406585,70.20813298225403,0.1734156608581543,20.11859337611041,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
8,25,31631,753476,1757339985.611584,1757340049.3400657,63.72848176956177,0.2063283920288086,20.118965306551047,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
11,24,30892,753537,1757339990.3026543,1757340053.9737313,63.67107701301575,0.16410398483276367,20.344222663968555,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
3,26,33362,755952,1757339999.2114801,1757340056.0986023,56.88712215423584,0.23593354225158691,20.423225502372652,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
9,25,31775,760259,1757340005.3885584,1757340067.7963877,62.40782928466797,0.9922146797180176,20.108892631686892,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
10,24,31394,758702,1757340001.2315707,1757340067.8527768,66.62120604515076,0.20264673233032227,20.16002776714158,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
2,26,33849,760307,1757340006.124478,1757340069.0020788,62.87760066986084,0.3343377113342285,20.13006582075614,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
23,21,28483,760349,1757340007.4648829,1757340075.1912713,67.72638845443726,0.16153335571289062,20.040004496739662,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
14,23,30422,765469,1757340014.6751947,1757340077.9850852,63.30989050865173,0.1790332794189453,20.085265045519638,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
5,26,32894,768106,1757340019.0700178,1757340081.020971,61.950953245162964,0.20792055130004883,19.969864553196086,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
12,23,31077,765515,1757340018.0124571,1757340081.023115,63.010657787323,0.1987903118133545,19.932539029955684,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
22,21,28765,764150,1757340013.270119,1757340083.8249578,70.55483889579773,0.1827998161315918,20.00794659944476,,תוכל להסביר לי על נוירוביולוגיה? איך עובד המערכת ה...
6,26,32952,773366,1757340028.1106305,1757340088.0452156,59.934585094451904,0.33353614807128906,19.84864395699264,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
19,23,29608,773318,1757340027.3473806,1757340089.654257,62.30687642097473,0.9572153091430664,19.560010247042303,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
1,26,34511,770538,1757340023.8173847,1757340090.4990978,66.68171310424805,0.9781076908111572,19.92280319722454,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
13,23,31121,776110,1757340030.3715866,1757340091.4711716,61.09958505630493,0.9536044597625732,19.75194332550786,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
15,24,30458,770599,1757340024.5654402,1757340091.75596,67.1905198097229,0.29362034797668457,19.941133456608462,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
21,23,28977,776156,1757340031.121488,1757340096.327254,65.20576596260071,0.2674076557159424,19.6340042040272,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
18,23,29974,778745,1757340034.6904156,1757340098.1212475,63.43083190917969,0.2527191638946533,19.53208075358492,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
20,23,29423,778852,1757340037.6923318,1757340098.159867,60.46753525733948,0.27929258346557617,19.555314255933645,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
0,26,35007,778699,1757340033.9336092,1757340104.8098426,70.87623333930969,1.0110101699829102,19.408797946777764,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
4,26,34023,781379,1757340043.51806,1757340107.119065,63.60100507736206,0.20377731323242188,19.55921486998515,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
17,24,30184,778806,1757340036.9380205,1757340109.525782,72.5877616405487,0.9592974185943604,19.573224349130783,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
16,23,30990,784177,1757340049.3368418,1757340111.8296292,62.49278736114502,0.28648924827575684,19.56393543611666,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
24,22,29038,782718,1757340045.7370734,1757340113.5816684,67.84459495544434,0.1706080436706543,19.579162695518406,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
8,26,32961,786862,1757340055.163354,1757340114.2227545,59.05940055847168,0.18608522415161133,19.601410137119938,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
3,27,34566,788125,1757340061.9261851,1757340116.2665968,54.34041166305542,0.18114423751831055,19.66422462165418,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
7,25,33426,785518,1757340051.5552168,1757340122.144185,70.58896827697754,0.19147396087646484,19.54615023400465,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
11,25,32247,788082,1757340059.7928402,1757340130.6310263,70.8381860256195,0.2155606746673584,19.455521416430543,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
9,26,33062,792018,1757340073.6195292,1757340136.4660716,62.84654235839844,1.8712339401245117,19.253695150612135,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
2,27,35155,792120,1757340075.1877697,1757340137.612775,62.4250054359436,0.4345526695251465,19.357819574598516,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
10,25,32796,792077,1757340074.4025471,1757340142.3513818,67.94883465766907,1.22222900390625,19.33261833658483,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
23,22,29885,794794,1757340081.0187092,1757340143.8688421,62.85013294219971,0.26104044914245605,19.380373667097874,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
6,27,34182,805185,1757340093.893204,1757340145.1479092,51.25470519065857,0.15664148330688477,19.120098279955666,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
5,27,34174,798803,1757340086.8606365,1757340151.0451863,64.1845498085022,1.0187904834747314,19.10845389808785,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
12,24,32394,798864,1757340087.644465,1757340154.1983447,66.553879737854,0.23518061637878418,19.255504358747046,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,22,30221,800095,1757340089.6509173,1757340154.5108416,64.85992431640625,0.19147253036499023,19.252045868040007,,מה אתה יודע על מתמטיקה טהורה? תוכל להסביר על תורת ...
14,24,31755,797348,1757340083.8218646,1757340155.4076374,71.58577275276184,0.2702779769897461,19.336611269904356,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
1,27,35867,805289,1757340096.3237956,1757340163.9919732,67.6681776046753,0.982170820236206,19.329392509086073,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
15,25,31855,806688,1757340098.1188033,1757340165.5814764,67.46267318725586,0.2677600383758545,19.257410112770838,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
19,24,30873,805246,1757340095.4911568,1757340165.7375133,70.24635648727417,0.8383927345275879,19.27732680310843,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
13,24,32374,806629,1757340097.3040338,1757340167.1335893,69.82955551147461,1.012277364730835,19.268416823642454,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
21,24,30317,809168,1757340102.178299,1757340169.9341104,67.7558114528656,0.20252585411071777,19.273673936949084,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
20,24,30665,809290,1757340104.8068657,1757340171.491881,66.6850152015686,0.21137452125549316,19.07523022694215,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
4,27,35310,814607,1757340112.995601,1757340173.9745977,60.97899675369263,0.17757606506347656,19.27586537824408,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
17,25,31649,817153,1757340115.4033263,1757340176.2678933,60.864567041397095,0.17341136932373047,19.244978729865373,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
8,27,34162,818372,1757340120.2751977,1757340176.871611,56.596413373947144,0.30023932456970215,19.16648898828556,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
18,24,31273,809229,1757340103.9851303,1757340177.6003985,73.61526823043823,1.0326569080352783,19.343475998178217,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
0,27,36410,813343,1757340110.6736753,1757340178.167066,67.49339079856873,0.23944473266601562,19.344589813735823,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
3,28,35688,818425,1757340122.1402442,1757340184.8485968,62.70835256576538,0.1980271339416504,19.420791551054027,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
24,23,30413,818329,1757340119.4502113,1757340185.8262408,66.37602949142456,1.0486643314361572,19.318091230364633,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
16,24,32272,818283,1757340117.7046325,1757340188.7251318,71.02049922943115,0.16544008255004883,19.34935933308509,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
11,26,33673,821279,1757340136.4638958,1757340201.2568944,64.79299855232239,0.2173786163330078,19.37263631754607,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
7,26,34854,819853,1757340128.0265121,1757340201.260666,73.2341537475586,0.21322011947631836,19.227363034701764,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
2,28,36412,825051,1757340143.481682,1757340202.2976038,58.815921783447266,0.21898746490478516,19.352548272156888,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
9,27,34283,823704,1757340142.3474426,1757340203.7536182,61.40617561340332,0.2017526626586914,19.36134584511401,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
23,23,31148,827343,1757340149.744999,1757340209.8916495,60.146650552749634,0.21248245239257812,19.337884160823037,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
6,28,35216,827396,1757340151.0415874,1757340209.894154,58.852566719055176,0.2000117301940918,19.248948323127824,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
10,26,34138,827297,1757340148.2280924,1757340213.7253683,65.49727582931519,0.21177077293395996,19.391747048700466,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
22,23,31516,832678,1757340160.944062,1757340224.675344,63.731281995773315,1.104123592376709,19.16101625225451,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
5,28,35438,832573,1757340156.9398,1757340226.3118577,69.37205767631531,0.17983794212341309,19.178456842370274,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
12,25,33734,832632,1757340160.0940974,1757340226.998118,66.90402054786682,2.0967094898223877,19.13364371636093,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
15,26,33201,839407,1757340171.4892354,1757340235.1006386,63.61140322685242,2.0136125087738037,18.97795337092999,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
1,28,37213,838053,1757340169.9101603,1757340237.1336405,67.22348022460938,0.23877620697021484,19.01926743849635,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
19,25,32274,840738,1757340172.350322,1757340237.502382,65.15206003189087,1.0559360980987549,18.924701301017272,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
14,25,33197,832737,1757340161.7958705,1757340237.555773,75.7599024772644,0.3955039978027344,19.04082071843334,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
4,28,36539,847112,1757340179.9830801,1757340237.6080956,57.62501549720764,0.30709075927734375,18.75504050286412,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
17,26,32869,847160,1757340182.1822066,1757340241.171861,58.989654302597046,2.8330986499786377,18.75115002625525,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
21,25,31682,842032,1757340175.839631,1757340241.2408965,65.40126538276672,0.21805405616760254,19.02330331328731,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
13,25,33763,840797,1757340173.2123604,1757340243.0934813,69.88112092018127,0.29079651832580566,19.11185227877079,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
20,25,31996,847059,1757340179.1196442,1757340245.806516,66.68687176704407,1.051069974899292,18.633123487589778,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
18,25,32740,847272,1757340183.901939,1757340248.018528,64.11658906936646,1.311927080154419,18.86802607429919,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
8,28,35298,847213,1757340183.043145,1757340248.064433,65.0212881565094,2.1714601516723633,19.077220066659894,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
0,28,37768,847325,1757340184.7650416,1757340252.6872628,67.92222118377686,0.4495887756347656,18.79280464899999,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
3,29,36951,851229,1757340190.7717044,1757340254.8953385,64.12363409996033,0.9375429153442383,19.276394174174623,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
24,24,31740,851290,1757340191.7056153,1757340259.6468158,67.94120049476624,0.22043371200561523,19.107875788692457,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
16,25,33706,851349,1757340194.6393347,1757340259.8082924,65.16895771026611,0.20250678062438965,19.14834475639195,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
9,28,35525,856523,1757340209.888561,1757340271.3476021,61.459041118621826,0.48241138458251953,18.97448260171916,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
11,27,34971,856382,1757340207.194483,1757340271.8616383,64.6671552658081,3.0674567222595215,18.944897906845704,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
2,29,37595,856470,1757340208.9910414,1757340273.0922506,64.10120916366577,1.3784124851226807,18.956425143057217,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
6,29,36394,860195,1757340216.6986783,1757340273.8160763,57.11739802360535,0.34316134452819824,18.93464470648122,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
7,27,36305,856425,1757340208.0915751,1757340276.1076002,68.01602506637573,2.17118501663208,18.984023638840423,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
10,27,35451,860238,1757340219.6509936,1757340279.1673067,59.51631307601929,0.227081298828125,18.957911349298474,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
23,24,32372,860150,1757340215.819713,1757340286.051986,70.23227286338806,1.1256871223449707,18.91281396678464,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,24,32781,864078,1757340230.6032639,1757340298.8564363,68.25317239761353,0.19977021217346191,18.823452742441557,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
15,27,34417,870400,1757340241.0371132,1757340299.7207367,58.68362355232239,0.20328402519226074,18.775540786500002,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
12,26,35026,864171,1757340233.1352835,1757340300.5834959,67.44821238517761,0.35663485527038574,18.825015694958076,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
17,27,33969,875491,1757340247.1198232,1757340303.4528174,56.33299422264099,1.1106154918670654,18.47077260059393,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
21,26,32974,875539,1757340248.016371,1757340305.7484035,57.73203253746033,0.283414363861084,18.43386374934024,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
5,29,36814,864123,1757340232.2477636,1757340306.6714115,74.4236478805542,1.1165006160736084,18.79762139738427,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
4,29,37663,874221,1757340245.8024356,1757340310.8701978,65.06776213645935,1.319763422012329,18.871180652881698,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
1,29,38536,872746,1757340243.0904982,1757340313.5884793,70.49798107147217,2.9599099159240723,18.478466717323176,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
19,26,33539,874128,1757340243.995944,1757340313.5907927,69.5948486328125,3.126467227935791,18.354591675230562,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
14,26,34684,874176,1757340244.898298,1757340313.593929,68.69563102722168,2.2244386672973633,18.684785933655156,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
20,26,33271,878027,1757340252.6824195,1757340313.6338143,60.95139479637146,0.21013593673706055,18.48825692920055,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
8,29,36546,879392,1757340254.892554,1757340314.7456577,59.85310363769531,0.19022369384765625,18.48720680326025,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
13,26,35145,877979,1757340251.7569551,1757340318.4410071,66.68405199050903,1.2053639888763428,18.66256086208584,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
18,26,33977,879347,1757340253.976091,1757340323.3216348,69.34554386138916,1.1067357063293457,18.33267657836782,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
0,29,39085,880659,1757340258.6663623,1757340347.0775397,88.41117739677429,0.18557333946228027,14.734951535786712,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
16,26,35002,883361,1757340266.5138943,1757340349.789853,83.275958776474,0.36827850341796875,14.473930473603966,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
3,30,38222,883254,1757340260.9917536,1757340349.954454,88.96270036697388,0.18764996528625488,14.722604989646436,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
24,25,33097,883313,1757340265.6049464,1757340351.469676,85.86472964286804,1.277195930480957,14.564793958753105,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
6,30,37522,890543,1757340280.0869868,1757340366.974189,86.88720226287842,0.42127180099487305,13.195948900393581,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
9,29,36731,889264,1757340277.3255851,1757340371.31807,93.99248480796814,3.0110416412353516,13.387345348742057,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
11,28,36195,889317,1757340278.2438266,1757340374.5455217,96.3016951084137,2.264580011367798,13.5372081404908,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
2,30,38837,889366,1757340279.164324,1757340375.6385517,96.47422766685486,1.3440489768981934,13.591901306251915,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
7,28,37612,890596,1757340282.038016,1757340377.4946477,95.45663166046143,0.26268529891967773,13.603806223997228,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
10,28,36632,890649,1757340286.050046,1757340380.6378016,94.58775568008423,0.20270752906799316,13.614444503370892,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
23,25,33742,892019,1757340292.0180733,1757340384.1992192,92.18114590644836,0.2379608154296875,13.54097096775056,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
21,27,34080,900600,1757340312.6460826,1757340398.277383,85.63130044937134,1.1473827362060547,12.85451751524026,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
15,28,35572,896809,1757340305.7460842,1757340399.6258929,93.8798086643219,1.293381929397583,13.382091130347508,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
12,27,36336,897915,1757340306.6675014,1757340400.2319646,93.56446313858032,0.37230467796325684,13.413145705046086,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
19,27,34806,907972,1757340320.4955451,1757340407.8859935,87.39044833183289,6.761067628860474,12.985340962210842,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
17,28,35046,899350,1757340309.4210625,1757340408.1234097,98.70234727859497,0.20741701126098633,13.635219562619541,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
22,25,34125,896756,1757340304.8341184,1757340408.3470635,103.5129451751709,2.121513843536377,13.768421864308396,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
20,27,34441,908058,1757340322.3548293,1757340410.6990428,88.34421348571777,15.256926774978638,14.85894536348177,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
4,30,38919,906654,1757340316.8560061,1757340410.7535982,93.8975920677185,0.1625528335571289,13.271451211455075,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
5,30,38245,900649,1757340313.5859187,1757340413.9007056,100.31478691101074,0.32649993896484375,13.591591986968842,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
13,27,36414,909405,1757340324.4277403,1757340415.8166199,91.3888795375824,16.215707540512085,15.311313456945216,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
18,27,35275,909448,1757340329.3420463,1757340415.8182518,86.47620558738708,14.542491912841797,15.889628681918948,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
1,30,39837,907929,1757340319.5683615,1757340421.8305202,102.26215863227844,4.861287355422974,13.079965130689027,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
14,27,35973,908015,1757340321.4225357,1757340423.7673602,102.34482455253601,8.825863361358643,13.858152223810901,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
8,30,37702,908107,1757340323.317641,1757340429.6170862,106.29944515228271,11.31164026260376,14.14918474598874,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
16,27,36249,914595,1757340355.7786887,1757340453.6716976,97.89300894737244,2.105534315109253,12.496414636625422,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
0,30,40438,914552,1757340353.0852337,1757340456.985436,103.90020227432251,0.23826193809509277,12.91698762011356,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
3,31,39590,914652,1757340356.7251277,1757340458.259855,101.5347273349762,8.042684078216553,13.541259297576277,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
24,26,34381,914700,1757340357.6663828,1757340464.2341623,106.56777954101562,3.919154405593872,12.7230150260369,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
6,31,38724,917124,1757340372.9828951,1757340476.1068697,103.12397456169128,0.2219552993774414,11.642142774148141,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
11,29,37517,921091,1757340380.543706,1757340480.1438692,99.60016322135925,1.0555541515350342,11.436444983017378,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
2,31,40191,922437,1757340381.5952508,1757340494.590843,112.99559211730957,0.1854231357574463,10.974187975930171,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
10,29,37966,923776,1757340386.6366084,1757340494.5943263,107.95771789550781,0.21908140182495117,10.646134361160707,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
7,29,38956,922482,1757340383.5188391,1757340496.8673382,113.34849905967712,0.20806169509887695,10.995184648185466,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
9,30,38002,919747,1757340377.3295105,1757340499.5526736,122.22316312789917,0.23837065696716309,11.542422391180565,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
23,26,35039,923824,1757340390.1964166,1757340501.631026,111.43460941314697,0.19761395454406738,10.850706592926521,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
21,28,35223,927464,1757340404.2823205,1757340509.7676702,105.48534965515137,0.19638919830322266,10.561411141063973,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
15,29,36860,927509,1757340405.6303308,1757340513.0672488,107.43691802024841,1.2029609680175781,10.589834279136229,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
20,28,35584,937562,1757340416.7816458,1757340520.2062647,103.42461895942688,1.923830509185791,10.0688873022993,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
12,28,37643,927562,1757340406.598001,1757340521.887295,115.28929400444031,0.32430434226989746,11.072936236855806,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
17,29,36438,935159,1757340414.8587208,1757340524.640042,109.78132128715515,3.8468730449676514,10.374340153143239,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
4,31,40224,937619,1757340417.7493284,1757340527.936072,110.18674373626709,0.9562103748321533,10.583121444394033,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
19,28,35910,933751,1757340413.896887,1757340528.6689403,114.77205324172974,4.070419549942017,10.58701629700469,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
22,26,35573,935207,1757340415.8118956,1757340530.679038,114.86714243888855,5.480821371078491,10.952009248554429,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
18,28,36475,940360,1757340425.694102,1757340532.1741018,106.47999978065491,10.65846586227417,11.761448120418953,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
8,31,39107,941875,1757340435.6331117,1757340536.7259707,101.0928590297699,12.178494453430176,13.383664221975009,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
13,28,37622,940307,1757340424.73263,1757340539.707281,114.97465109825134,8.603680849075317,11.892342403540303,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
14,28,37326,941818,1757340431.7142553,1757340540.893378,109.17912268638611,12.762901782989502,13.192800838714362,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
5,31,39665,938954,1757340423.7653763,1757340554.9009535,131.13557720184326,5.850746154785156,10.775446546221769,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
1,31,41172,940417,1757340427.84781,1757340555.2652152,127.417405128479,12.890105247497559,11.717730195286428,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
24,27,35734,947201,1757340470.2612047,1757340562.127678,91.86647319793701,4.0861358642578125,14.000857564812096,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
