user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
16,24,30935,753373,1757507063.6668985,1757507162.4508803,98.78398180007935,2.999100923538208,15.868892732237725,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
4,23,30800,762526,1757507084.2368317,1757507166.0910347,81.85420298576355,2.217249870300293,16.361751034231798,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
2,24,30646,756206,1757507073.2854574,1757507168.007089,94.72163152694702,2.4017832279205322,16.74612803730422,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
15,24,31362,761282,1757507081.726863,1757507175.4261808,93.6993179321289,1.8961091041564941,15.217333008672943,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
1,24,31067,762587,1757507085.2070987,1757507177.8208141,92.61371541023254,3.2480533123016357,16.02405181568229,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
23,24,31326,762648,1757507086.2433107,1757507178.6067328,92.36342215538025,3.2298781871795654,16.30138256948891,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
10,24,30979,762709,1757507087.1039104,1757507179.1272771,92.023366689682,3.9295876026153564,16.641356690477462,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
0,24,31380,767954,1757507102.8039384,1757507188.8659627,86.06202435493469,1.906956672668457,15.2456653572434,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
24,23,31334,769273,1757507106.8717906,1757507192.0780106,85.20621991157532,1.8426971435546875,16.14615068206239,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
19,23,31124,769227,1757507104.5309474,1757507192.1154022,87.58445477485657,2.3420655727386475,16.013159799679634,,אני רוצה ללמוד על הנדסת תוכנה מתקדמת. איך מעצבים מ...
17,24,31240,765368,1757507098.9336503,1757507192.6713848,93.73773455619812,1.883249282836914,15.774950952996365,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
5,24,31337,769334,1757507108.192282,1757507193.8263826,85.63410067558289,2.1601128578186035,16.711792936567086,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
8,24,31202,773438,1757507116.7707582,1757507207.7048483,90.93409013748169,4.525150299072266,16.074725631370136,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
14,24,31368,773499,1757507117.148494,1757507210.8960946,93.74760055541992,2.82177472114563,16.22201378394302,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
11,24,31473,777343,1757507129.6100357,1757507211.8200076,82.20997190475464,2.7827348709106445,16.65675465251635,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
9,24,31925,773377,1757507115.994182,1757507213.1602676,97.16608548164368,1.9771575927734375,16.115319649265214,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
21,24,31428,777282,1757507128.5707808,1757507222.351877,93.78109622001648,2.535269021987915,15.781543597328605,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
22,24,31780,777221,1757507127.1928837,1757507223.4130287,96.22014498710632,1.9102208614349365,15.586906824791544,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
6,24,31818,778655,1757507141.1770046,1757507232.735977,91.55897235870361,1.9489426612854004,15.589772760004447,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
13,24,31749,781518,1757507150.2872376,1757507235.7879696,85.50073194503784,1.910252571105957,15.300785562893454,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
18,25,32246,785813,1757507155.7244706,1757507236.289108,80.56463742256165,2.276458501815796,15.711184203750308,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
12,25,32048,784287,1757507153.8269486,1757507238.2098694,84.38292074203491,2.0979416370391846,15.62861185586573,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
20,25,31902,785872,1757507157.9992723,1757507240.377414,82.37814164161682,1.8751182556152344,15.912445845142619,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
7,25,32426,785931,1757507159.514957,1757507250.314324,90.79936695098877,2.04532790184021,15.548588151980432,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
2,25,32255,792017,1757507173.426493,1757507254.301741,80.87524795532227,1.9200284481048584,16.389036824623275,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
16,25,32518,790347,1757507168.0058043,1757507254.3372018,86.33139753341675,3.583831310272217,15.81919637938393,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
3,25,32562,790288,1757507167.4317052,1757507258.2524846,90.82077932357788,2.8178510665893555,15.647206601794515,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
4,24,32168,791958,1757507171.5883265,1757507269.1917772,97.60345077514648,2.0394318103790283,16.01020987369818,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
1,25,32562,797899,1757507183.2765334,1757507270.1089714,86.83243799209595,2.2571892738342285,16.115826091631668,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
10,25,32508,798017,1757507184.5977156,1757507270.252788,85.65507245063782,3.7951505184173584,16.662610564537115,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
15,25,32822,797840,1757507180.8806753,1757507270.635154,89.75447869300842,2.397315263748169,16.026161393549444,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
23,25,32842,797958,1757507184.030295,1757507270.8064735,86.77617859840393,3.5072734355926514,16.596831641989873,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
0,25,32726,804934,1757507194.3776312,1757507274.999626,80.62199473381042,1.9407949447631836,16.878237794549534,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
17,25,32752,805115,1757507198.4421327,1757507278.0558853,79.61375260353088,2.6994199752807617,16.407865177737705,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
5,25,32795,805174,1757507199.3336065,1757507290.3946462,91.061039686203,6.429688215255737,15.904271603911024,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
19,24,32554,805056,1757507197.9909902,1757507290.7739818,92.78299164772034,5.156246900558472,15.520375701780807,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
24,24,32745,804995,1757507197.5426056,1757507291.5210302,93.97842454910278,6.623048782348633,15.808987001411117,,"תוכל לספר לי על הפילוסופיה המזרחית - בודהיזם, הינד..."
8,25,32654,809432,1757507213.1586323,1757507297.0728903,83.91425800323486,1.9453468322753906,16.07926689731302,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
11,25,32859,811088,1757507217.2471795,1757507302.5686588,85.32147932052612,3.377166271209717,15.8644322177382,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
14,25,32906,811029,1757507216.3782854,1757507305.1194165,88.741131067276,2.2451343536376953,15.330189261706284,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
9,25,33522,811147,1757507218.6221273,1757507306.115719,87.49359178543091,2.9882171154022217,15.987148808881098,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
21,25,32931,814124,1757507227.804928,1757507318.373071,90.56814289093018,1.9168901443481445,15.48765479857177,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
22,25,33313,814183,1757507228.8488324,1757507320.1936247,91.34479236602783,2.5602262020111084,15.993770779673058,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
18,26,33528,820842,1757507241.8545823,1757507323.031202,81.1766197681427,4.451914548873901,16.161678255475184,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
12,26,33386,820890,1757507243.676428,1757507323.8684165,80.19198846817017,3.6482949256896973,16.343606404435082,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
20,26,33235,820938,1757507245.8927264,1757507324.1172502,78.2245237827301,2.943114995956421,16.83018450928088,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
13,25,33091,820794,1757507241.3525877,1757507330.3870997,89.03451204299927,2.950732469558716,15.670780333815724,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
6,25,33278,818160,1757507238.2078106,1757507335.8923612,97.68455052375793,1.9576785564422607,15.366636031962354,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
2,26,33601,826410,1757507259.8760133,1757507335.8954995,76.01948618888855,3.1284358501434326,15.447712644654766,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
7,26,33858,824981,1757507255.9499884,1757507339.0175414,83.06755304336548,2.049206495285034,15.502661477479364,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
16,26,33879,826458,1757507260.4174647,1757507341.8914258,81.47396111488342,4.596372604370117,16.116530500050246,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
3,26,33991,826506,1757507263.6937575,1757507353.7995512,90.10579371452332,2.3029441833496094,15.830921290390371,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
17,26,34066,836510,1757507283.571683,1757507355.32704,71.75535702705383,4.344541072845459,16.911232772711028,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
15,26,34274,835100,1757507276.6769965,1757507358.725663,82.04866647720337,8.407926321029663,16.81134650975139,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
1,26,33977,835004,1757507275.6203926,1757507359.5851753,83.96478271484375,7.952360391616821,16.61570518867767,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
23,26,34276,835148,1757507277.1207922,1757507363.5623496,86.44155740737915,4.953995704650879,15.781549639335246,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
0,26,34106,836462,1757507280.4636497,1757507365.0824502,84.61880040168762,6.629719495773315,16.745933979854858,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
10,26,33924,835052,1757507276.1212995,1757507365.08353,88.96223044395447,4.343261241912842,15.563886117017653,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
4,25,33761,833624,1757507274.7407713,1757507368.3463364,93.60556507110596,3.3000576496124268,15.05998957131498,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
8,26,34024,842145,1757507302.5662322,1757507383.4762251,80.90999293327332,1.979294776916504,15.950701430589138,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
5,26,34193,840657,1757507295.8878832,1757507383.7459056,87.85802245140076,3.050293207168579,15.281625997410393,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
14,26,34284,846230,1757507310.6054287,1757507386.4034104,75.79798173904419,1.946976661682129,16.276014100835244,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
19,25,33977,840716,1757507296.3592775,1757507386.6831665,90.3238890171051,4.587946891784668,16.04927835269714,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
11,26,34211,846182,1757507308.0553913,1757507387.5002003,79.44480895996094,1.8997082710266113,16.27440017213218,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
9,26,34925,846278,1757507311.6234827,1757507388.37147,76.74798727035522,2.6710050106048584,16.982333264992256,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
24,25,34189,840775,1757507297.0705595,1757507390.2220647,93.1515052318573,4.800291061401367,16.638141465310596,,אני מעוניין ללמוד על כלכלה התנהגותית. איך הטיות קו...
22,26,34785,852945,1757507325.6551516,1757507407.4129333,81.7577817440033,1.955059289932251,14.999488277970853,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
18,27,34815,852988,1757507328.5928242,1757507408.0599043,79.46708011627197,0.7881166934967041,14.959526013014207,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
21,26,34356,850371,1757507323.867247,1757507408.2029445,84.33569741249084,2.0273211002349854,14.858755023428802,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
20,27,34549,853074,1757507329.8710551,1757507408.3786526,78.50759744644165,3.869079828262329,15.287013145637454,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
12,27,34684,853031,1757507329.378291,1757507413.5852733,84.20698237419128,3.031538248062134,15.768315329586073,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
2,27,34774,858431,1757507341.8893228,1757507422.1976056,80.30828285217285,4.585197448730469,14.632261668904873,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
16,27,35165,859760,1757507347.3545232,1757507424.057344,76.70282077789307,1.979945421218872,15.403582831976681,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
13,26,34492,854475,1757507335.890618,1757507432.1016583,96.21104025840759,1.9447224140167236,15.137962663987844,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
7,27,35161,859717,1757507344.472504,1757507433.1310062,88.65850234031677,3.1453113555908203,15.389438574863368,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
6,26,34801,858388,1757507341.392049,1757507433.9878614,92.59581232070923,3.0814216136932373,15.014345619565944,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
17,27,35253,864893,1757507360.8650331,1757507438.054602,77.18956875801086,2.1197078227996826,15.625445223781007,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
15,27,35559,866226,1757507364.3107793,1757507447.4509552,83.14017581939697,2.345541477203369,14.827717332391778,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
3,27,35428,863583,1757507359.3177853,1757507447.4903233,88.17253804206848,1.9897842407226562,14.515665197744754,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
1,27,35287,866269,1757507365.0813017,1757507448.2753024,83.19400072097778,2.8760693073272705,15.189634226469305,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
10,27,35288,870393,1757507371.0258095,1757507449.5282018,78.5023922920227,5.114226579666138,16.25602695502623,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
23,27,35609,870307,1757507369.0824718,1757507452.1502204,83.06774854660034,2.493870735168457,15.997740645133945,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
4,26,35173,870441,1757507373.809577,1757507453.009936,79.20035910606384,3.400818109512329,16.886645791934722,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
0,27,35459,870350,1757507370.5669072,1757507466.1025767,95.5356695652008,3.567949056625366,15.19011227281357,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
5,27,35536,878204,1757507389.6743214,1757507467.7322803,78.05795884132385,4.551532506942749,14.624571668194283,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
11,27,35520,879812,1757507393.0639708,1757507470.4077222,77.34375143051147,6.187763929367065,16.091407627244084,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
19,26,35405,879769,1757507392.337183,1757507479.2859776,86.94879460334778,4.909355163574219,15.187817085399617,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
9,27,36230,879855,1757507393.9018486,1757507479.3239157,85.42206716537476,7.36556077003479,15.911549944466236,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
14,27,35533,879721,1757507391.8737073,1757507479.6112354,87.73752808570862,3.9195632934570312,14.984854417702454,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
8,27,35330,878161,1757507389.081385,1757507483.230753,94.14936804771423,3.2569408416748047,14.995748731742903,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
24,26,35711,879903,1757507395.792185,1757507485.8549032,90.06271815299988,6.135333061218262,16.871727844868342,,תוכל להסביר לי על תורת האבולוציה ועל הראיות התומכו...
22,27,36029,884700,1757507412.9295952,1757507496.9757981,84.04620289802551,2.394361734390259,14.696545514449907,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
18,28,36049,884753,1757507413.583732,1757507497.395292,83.81156015396118,5.792218208312988,15.316714678681745,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
12,28,36021,886186,1757507419.9963725,1757507499.422366,79.4259934425354,2.001150131225586,16.11885728954002,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
2,28,35939,888506,1757507427.7456207,1757507500.3603876,72.61476683616638,2.03997802734375,15.69965732382734,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
21,27,35626,886080,1757507414.0505116,1757507501.5160198,87.46550822257996,3.3251492977142334,15.628647379246946,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
20,28,35747,886133,1757507414.5278986,1757507501.6160047,87.08810615539551,5.737987756729126,16.164696817719168,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
16,28,36373,888559,1757507429.520824,1757507518.483627,88.96280312538147,1.9544999599456787,15.412322171715616,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
7,28,36534,893931,1757507438.678321,1757507522.7157187,84.03739786148071,3.3807554244995117,15.683767161376352,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
13,27,35966,892701,1757507437.6939893,1757507523.041839,85.34784960746765,2.3542935848236084,15.374687640229018,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
17,28,36483,894027,1757507443.569592,1757507523.3946865,79.82509446144104,1.9772350788116455,16.211107280383317,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
6,27,36192,893974,1757507439.4743752,1757507528.2642748,88.78989958763123,4.097667217254639,16.11718054650601,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
10,28,36538,901694,1757507455.138164,1757507538.938911,83.80074691772461,6.893072605133057,15.499103446492365,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
4,27,36500,901790,1757507459.5463755,1757507540.0814917,80.53511619567871,5.467059135437012,16.23859798345066,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
23,28,36955,901747,1757507457.6188247,1757507542.0438428,84.4250180721283,6.42340350151062,16.345815493930534,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
3,28,36736,901588,1757507453.5407913,1757507542.2898245,88.74903321266174,5.470580339431763,15.454177588518922,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
15,28,36814,900251,1757507453.008517,1757507542.5939846,89.58546757698059,3.996978521347046,15.165590774201942,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
1,28,36564,901641,1757507454.0633025,1757507543.422599,89.35929656028748,5.961935997009277,15.827839047717138,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
5,28,36668,905525,1757507473.288676,1757507557.141021,83.85234498977661,2.8661656379699707,15.286558890771808,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
0,28,36913,905472,1757507471.7021782,1757507557.4087842,85.70660591125488,2.584001064300537,15.00193602325121,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
11,28,36722,905578,1757507475.8812973,1757507559.4718263,83.59052896499634,1.924928903579712,15.845104903739728,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
8,28,36750,912323,1757507488.7097883,1757507570.8346777,82.1248893737793,5.013707399368286,15.613818504293473,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
24,27,37174,912366,1757507491.3340373,1757507573.2670653,81.93302798271179,3.7783164978027344,16.19863954388025,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
14,28,36846,910850,1757507485.853341,1757507576.7125669,90.85922574996948,4.847210645675659,15.80011813875242,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
19,27,36698,910744,1757507484.8035355,1757507577.733918,92.93038249015808,3.907301187515259,15.40050040886755,,מה אתה יודע על פילוסופיה של המדע? איך אנחנו יודעים...
12,29,37318,919914,1757507504.9360638,1757507582.5619931,77.62592935562134,3.880445957183838,16.014540085379963,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
2,29,37096,919959,1757507505.8861558,1757507586.2622464,80.37609052658081,4.927463531494141,15.838591735775658,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
9,28,37529,910797,1757507485.3266351,1757507587.304884,101.97824883460999,7.383664608001709,15.656287430284124,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
22,28,37286,919824,1757507502.5906427,1757507591.162851,88.57220840454102,3.2964820861816406,15.150853071325173,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
18,29,37293,919869,1757507503.1944656,1757507595.6919434,92.49747776985168,4.895078659057617,15.136571754421448,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
20,29,37111,920057,1757507507.5326638,1757507595.9458544,88.41319060325623,6.137560844421387,16.128712765732498,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
21,28,36998,920012,1757507507.0445256,1757507596.1203701,89.0758445262909,5.776609420776367,16.002547902288644,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
16,29,37763,925262,1757507524.1044006,1757507602.5536172,78.44921660423279,2.0664350986480713,15.225944605263784,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
17,29,37794,926774,1757507529.4947398,1757507612.6391542,83.14441442489624,5.530840873718262,14.85564891867423,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
13,28,37299,926729,1757507528.8537917,1757507613.7418256,84.88803386688232,3.6593990325927734,14.576140574262006,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
7,29,37848,925307,1757507528.262804,1757507616.2406313,87.97782731056213,7.252924919128418,15.497076650943741,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
10,29,37779,934487,1757507544.4853961,1757507624.9346957,80.44929957389832,2.0063366889953613,14.545600497958697,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
23,29,38279,934585,1757507547.5453517,1757507625.7796512,78.23429942131042,9.43822169303894,15.858462226715837,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
6,28,37614,926827,1757507535.0245671,1757507626.279518,91.25495076179504,2.23701810836792,15.603597596540281,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
4,28,37776,934540,1757507545.5802531,1757507629.8721926,84.29193949699402,2.9790806770324707,15.717071303933333,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
1,29,37933,934720,1757507549.0886028,1757507630.589694,81.50109124183655,3.2289843559265137,15.676082436218099,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
3,29,38072,934630,1757507548.0336688,1757507631.437154,83.40348529815674,6.2897562980651855,16.09311358809437,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
15,29,38161,934675,1757507548.5576355,1757507641.2629,92.70526456832886,6.784733057022095,14.664713751615812,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
0,29,38209,938601,1757507563.278934,1757507647.1995053,83.92057132720947,4.671200513839722,15.318733606843884,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
11,29,38065,938646,1757507564.9930058,1757507650.1748307,85.18182492256165,4.362838268280029,15.454289291485823,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
5,29,37955,938556,1757507562.7391703,1757507652.7666829,90.027512550354,3.1984055042266846,15.098623544562551,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
8,29,38003,941169,1757507576.4050152,1757507658.7414181,82.3364028930664,2.4331400394439697,14.918039106659089,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
14,29,38254,944005,1757507582.2489626,1757507668.1442873,85.89532470703125,2.3487746715545654,15.344738944404282,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
24,28,38497,943960,1757507578.83663,1757507668.222565,89.38593482971191,1.9591994285583496,15.281366665126237,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
19,28,38126,945243,1757507583.2471848,1757507670.5872781,87.34009337425232,2.7826156616210938,15.941818943336756,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
22,29,38627,953409,1757507596.784486,1757507673.1423788,76.35789275169373,2.0179452896118164,16.733937034788987,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
9,29,39059,949366,1757507592.8067067,1757507684.3192089,91.51250219345093,2.727630853652954,15.824768102921228,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
12,30,38552,947976,1757507588.1842248,1757507684.6637185,96.47949361801147,2.1027510166168213,15.57587133737626,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
2,30,38344,949321,1757507591.8044667,1757507685.490826,93.686359167099,2.339686393737793,15.753173665890166,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
21,29,38380,953552,1757507602.5506825,1757507687.6835494,85.13286685943604,5.903430461883545,16.57212343921912,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
18,30,38672,953458,1757507601.3644214,1757507688.5029674,87.13854598999023,4.16781759262085,16.150274028960858,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
16,30,38979,954768,1757507608.060909,1757507691.6573653,83.59645628929138,2.050267457962036,17.143658336892138,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
20,30,38491,953507,1757507601.948083,1757507705.1614687,103.2133858203888,5.585725784301758,15.723003085730042,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
17,30,39000,958417,1757507618.1916142,1757507706.644376,88.45276188850403,2.0322864055633545,15.4940133402103,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
13,29,38532,958462,1757507619.2506747,1757507708.7178361,89.46716141700745,2.8343894481658936,16.102451396819294,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
7,30,39152,958511,1757507621.7651103,1757507709.2424536,87.47734332084656,2.076622247695923,16.416723212431734,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
4,29,39103,966090,1757507635.400303,1757507710.1617866,74.761483669281,2.701814889907837,16.9304136511549,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
1,30,39213,966139,1757507636.1433198,1757507715.8170254,79.67370557785034,3.966224193572998,16.85434486353148,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
23,30,39423,964755,1757507631.434498,1757507715.8187296,84.38423156738281,3.252723217010498,15.887785475814894,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
6,29,39052,966045,1757507632.0210507,1757507721.971341,89.95029020309448,4.123575925827026,15.356524027497262,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
10,30,38973,963475,1757507630.586959,1757507729.8938808,99.30692195892334,2.1046929359436035,14.567567166234852,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
3,30,39366,966188,1757507637.540392,1757507732.1423776,94.6019856929779,3.5641393661499023,16.10319289339321,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
15,30,39474,967501,1757507646.8213243,1757507735.9041386,89.08281421661377,2.0586462020874023,16.190904574517795,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
5,30,39319,971434,1757507658.408028,1757507743.9240563,85.51602840423584,2.0026915073394775,15.65019490974947,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
